Date,Open,High,Low,Close,Volume,MA_50,MA_200,Golden_Cross,RSI,MACD,MACD_signal,MACD_diff,BB_high,BB_low,BB_width,Daily_return,Log_return,High_Low_range,Price_change,Target
2020-08-11,395.8947143554688,398.4789123535156,370.8606262207031,380.3840637207031,12792218737,283.128053894043,220.59152923583986,1,66.0039607998241,34.391180936625176,34.97389419623571,-0.5827132596105358,436.29415064073413,271.06537999891435,46.717055043397046,-0.039161394722536436,-0.03994882867650314,27.6182861328125,-15.510650634765682,1
2020-08-12,380.0638122558594,391.3123168945313,367.9236145019531,391.024169921875,12408772745,286.06569427490234,221.74023040771485,1,68.56809602496017,33.11527709189488,34.60217077536755,-1.4868936834726654,435.13257435251984,283.86046763966766,42.078879176273276,0.027972008335723553,0.027587937416845627,23.388702392578182,10.960357666015625,1
2020-08-13,390.8381042480469,432.9046020507813,379.71087646484375,428.7417907714844,18480303526,289.92508087158205,223.0435538482666,1,75.59513075326302,34.74706831161183,34.6311502826164,0.11591802899542358,438.8560903907975,295.08958832014,39.176333137667946,0.09645854080361627,0.09208547767635335,53.19372558593756,37.9036865234375,1
2020-08-14,428.6772766113281,444.5777587890625,423.3458557128906,437.3978271484375,15064589987,294.01414764404296,224.37588851928712,1,76.87298259659322,36.32006925386372,34.968934076865864,1.3511351769978575,445.6791362261523,301.6006489300977,38.56078811657645,0.020189392691058572,0.019988289168828503,21.231903076171875,8.720550537109375,0
2020-08-15,437.56298828125,441.7546081542969,429.8746032714844,433.35491943359375,12416067894,298.08788513183595,225.6608115386963,1,74.90034513658526,36.81606231964207,35.33835972542111,1.4777025942209647,450.0442583438498,309.60665718349395,36.97424653608563,-0.009243090532024323,-0.009286072958645345,11.8800048828125,-4.20806884765625,1
2020-08-16,433.3505859375,436.2658386230469,415.0862426757813,433.78662109375,12168816874,302.3044216918945,226.95449295043946,1,74.97419270750517,36.81954234897211,35.63459625013131,1.184946098840797,454.0462794270283,316.8318882975811,35.59950115968677,0.0009961849763249209,0.0009956891133582279,21.179595947265568,0.43603515625,0
2020-08-17,433.9737548828125,442.7349853515625,422.6472778320313,429.53125,13227089410,306.3881033325195,228.1786968231201,1,72.70348062180743,36.06321314112273,35.72031962832959,0.3428935127931396,454.50342513484213,327.66214188175945,32.43335902317737,-0.009809825584340293,-0.009858258932101191,20.087707519531193,-4.4425048828125,0
2020-08-18,429.6696166992188,432.5802917480469,419.6741027832031,423.6693115234375,11978984079,310.29759216308594,229.39624252319337,1,69.57735319138784,34.59205171073296,35.494666044810266,-0.9026143340773061,451.6798595779387,341.0335498458894,27.915841568132656,-0.013647292197162653,-0.013741272520174739,12.90618896484375,-6.000305175781307,0
2020-08-19,423.7385864257813,427.024658203125,396.6783447265625,406.4637756347656,13137391167,313.90056762695315,230.51019165039062,1,61.25232549190503,31.672699559499506,34.73027274774812,-3.057573188248611,447.55634499676864,352.34477805010636,23.80583404708704,-0.04061076745635395,-0.041458413091968585,30.3463134765625,-17.274810791015682,1
2020-08-20,406.7589111328125,418.73443603515625,404.0260925292969,416.4397888183594,10043032427,317.60709503173825,231.64930290222168,1,63.945997781547085,29.820322719936655,33.74828274218583,-3.9279600222491737,444.4662671760791,362.5233690543896,20.30829008026749,0.024543424978067163,0.02424707430714103,14.708343505859375,9.680877685546875,0
2020-08-21,416.1487731933594,418.6379699707031,387.4411315917969,389.1263427734375,11781796374,320.80177795410157,232.64560928344727,1,53.06826946825898,25.850347189972695,32.168695631743205,-6.31834844177051,444.34645524220537,363.0358445624821,20.14178678412766,-0.06558798361324525,-0.06783780698791542,31.19683837890625,-27.022430419921875,1
2020-08-22,389.0310974121094,396.4665832519531,382.8146362304688,395.8351440429688,10131847985,324.21073944091796,233.67853202819825,1,55.089099181779275,22.980551680134795,30.331066841421524,-7.350515161286729,442.90730725359816,366.99133471417525,18.747030456792313,0.017240676181713654,0.01709374214786448,13.651947021484318,6.804046630859432,0
2020-08-23,395.5628356933594,396.4904174804688,385.039794921875,391.3844909667969,8137303970,327.4569470214844,234.6143032836914,1,53.444979000596376,20.11521191358554,28.28789585585433,-8.17268394226879,442.7238502981506,367.68372416474,18.519107791692228,-0.011243703706330876,-0.01130739198763421,11.450622558593807,-4.1783447265625,1
2020-08-24,391.6789855957031,409.3885803222656,389.3146057128906,408.1441955566406,10328860398,331.06653900146483,235.59332885742188,1,58.47123088020834,18.97801090236112,26.425918865155687,-7.447907962794567,442.9839491431045,369.2504960473252,18.155707020894035,0.04282158587440188,0.04193010278088438,20.073974609375,16.4652099609375,0
2020-08-25,408.0716857910156,408.5279235839844,374.3553771972656,384.00103759765625,12428442042,333.91635528564456,236.39970375061034,1,50.08283321640021,15.94481789795168,24.329698671714887,-8.384880773763207,443.31383566909193,367.16165566391584,18.791976023834316,-0.05915350070348824,-0.06097527778651031,34.17254638671875,-24.070648193359375,1
2020-08-26,383.9774475097656,391.8732604980469,378.7058410644531,386.4661254882813,9967343483,336.86416717529295,237.21630180358886,1,50.85803068630772,13.58332249377247,22.180423436126404,-8.597100942353933,443.52242600376087,366.1034834200673,19.124620811305046,0.006419482369232288,0.006398965251658504,13.16741943359375,2.488677978515682,0
2020-08-27,386.60986328125,395.3491821289063,374.8664855957031,382.6326293945313,10457777652,339.5834194946289,237.9865721130371,1,49.56883619356871,11.272546377677372,19.9988480244366,-8.726301646759229,443.2925673448219,366.64532022842025,18.92669753875923,-0.00991935862142268,-0.009968883232899323,20.482696533203182,-3.977233886718693,1
2020-08-28,382.6295776367188,397.7576293945313,381.2738342285156,395.8746643066406,9120674421,342.64059356689455,238.84833190917968,1,53.91460486180192,10.389991848054024,18.077076789160085,-7.687084941106061,443.28747222750815,366.8391452041325,18.87317991494742,0.034607699121382396,0.034022320200205826,16.483795166015682,13.245086669921818,1
2020-08-29,395.6875915527344,405.6163635253906,393.0374145507813,399.9214782714844,8777703481,345.81932342529296,239.6686833190918,1,55.1855559059867,9.902950047418699,16.44225144081181,-6.53930139339311,443.2752957841128,367.7314241865903,18.629653672968697,0.010222462637086371,0.01017056663620672,12.578948974609318,4.23388671875,1
2020-08-30,399.61669921875,428.6639709472656,399.6083679199219,428.3957214355469,11211948040,349.5980743408203,240.4836312866211,1,62.93179202107217,11.679960056619166,15.489793163973282,-3.809833107354116,445.89048444433786,368.36705034570116,19.0415024206381,0.07119958469630605,0.0687791276952603,29.05560302734375,28.779022216796875,1
2020-08-31,428.5090026855469,438.5603332519531,419.7701721191406,435.0797424316406,12774741797,353.4570352172852,241.31853378295898,1,64.48371631863318,13.472297664010227,15.086294063980672,-1.6139963999704445,448.4089803992524,371.3181222618804,18.808907961468403,0.015602445733341463,0.015481979011439294,18.7901611328125,6.57073974609375,1
2020-09-01,434.87445068359375,487.2118835449219,432.0791931152344,477.0519104003906,18862763756,358.20598175048826,242.28270584106446,1,72.32046629666837,18.07122744891484,15.683280740967506,2.387946707947334,461.5317309554003,366.79814575358404,22.87339570032166,0.09647005795804109,0.09209598157915387,55.1326904296875,42.177459716796875,0
2020-09-02,477.00787353515625,480.33099365234375,424.46002197265625,440.0404968261719,19691854014,362.2025619506836,243.15926544189452,1,59.79169947721233,18.515960215225277,16.249816635819062,2.266143579406215,463.0387591098972,366.4209882045559,23.29655446648527,-0.07758361882075893,-0.08075855088398373,55.8709716796875,-36.967376708984375,0
2020-09-03,440.239990234375,449.532470703125,381.1296997070313,385.67193603515625,19622845896,365.14753021240233,243.78815155029298,1,46.93008942293199,14.316296305612866,15.863112569777824,-1.546816264164958,460.85803547991384,363.4291227232112,23.63955613941366,-0.123553539238214,-0.13187965947361327,68.4027709960937,-54.56805419921875,1
2020-09-04,384.671630859375,402.4117431640625,371.6366882324219,388.24114990234375,16747106257,368.2395355224609,244.39754013061523,1,47.50475019406413,11.067764191411698,14.904042894104599,-3.8362787026929013,458.6426521444,361.1331291056,23.789315388194755,0.006661656260499305,0.00663956548161259,30.775054931640625,3.56951904296875,0
2020-09-05,388.0383911132813,394.1722717285156,316.7743530273437,335.26007080078125,29880047640,370.28927520751955,244.6641175842285,1,38.29563857711691,4.1700787127371655,12.757250057831111,-8.587171345093946,462.22921885446965,347.6939073662335,28.283008048599772,-0.13646435756459385,-0.14672010554152393,77.39791870117193,-52.77832031250006,1
2020-09-06,335.3345642089844,359.7640380859375,319.0419006347656,353.3622741699219,27643678917,372.6468444824219,245.13210906982422,1,42.40399736833328,0.16243732484406337,10.238287511233704,-10.07585018638964,461.4302300983645,340.8759985393308,30.051924628263976,0.053994510368928994,0.05258724172698169,40.722137451171875,18.0277099609375,0
2020-09-07,353.45025634765625,358.2118835449219,326.2543640136719,352.6734924316406,21763614732,374.93056396484377,245.6057292175293,1,42.28862258202509,-3.034249340802262,7.58378014082651,-10.618029481628772,460.4649614575037,334.7416852710119,31.62027800037086,-0.0019492226211732522,-0.001951124827871522,31.95751953125,-0.776763916015625,0
2020-09-08,353.2022705078125,355.5628662109375,328.8167724609375,337.60211181640625,17991403432,376.9595428466797,245.96573669433593,1,39.740647664808975,-6.7064729673438706,4.725729519192434,-11.432202486536305,462.0461283304693,326.2743520162104,34.44583255138837,-0.04273465666874776,-0.04367466020134547,26.74609375,-15.60015869140625,1
2020-09-09,337.8249206542969,359.1644897460937,332.1650085449219,351.1100158691406,14547933520,379.08140869140624,246.40962814331056,1,43.05246339094373,-8.429590608235571,2.0946654937068327,-10.524256101942404,460.443753132705,321.34374991905275,35.58511812242239,0.04001131385125989,0.03923159179724314,26.999481201171818,13.28509521484375,1
2020-09-10,351.4293212890625,377.3935852050781,351.1117553710937,368.1018981933594,31421134556,381.1996337890625,246.88136688232422,1,46.99855888410358,-8.328070049073574,0.010118385150751363,-8.338188434224325,460.09956751894265,319.58549107480735,36.04380381421398,0.04839475251697656,0.047260187224691566,26.281829833984432,16.672576904296875,1
2020-09-11,368.1184997558594,376.6304016113281,355.58258056640625,374.6955871582031,27296269329,383.1997644042969,247.42876266479493,1,48.490166001748634,-7.62763208616343,-1.517431709112085,-6.1102003770513456,459.2858088707175,318.2852940345559,36.266912262900505,0.01791267308646205,0.017754131626045402,21.047821044921875,6.57708740234375,1
2020-09-12,374.5953979492188,387.5384521484375,367.8421936035156,387.18310546875,13295405814,385.3591180419922,248.12559020996093,1,51.286252935944766,-5.995776015393517,-2.4131005703683712,-3.5826754450251457,459.06854885043083,318.08241550503794,36.28281757645889,0.03332710268956118,0.03278379314954905,19.696258544921875,12.587707519531193,0
2020-09-13,387.519287109375,388.9598083496094,354.3401794433594,365.5700073242188,15005899191,386.5893829345703,248.8250389099121,1,46.57398979293913,-6.373050159335264,-3.2050904881617504,-3.167959671173514,457.0187948419381,315.87475069028847,36.52354065253724,-0.05582138745017018,-0.05743992252468661,34.61962890625,-21.949279785156193,1
2020-09-14,365.6995849609375,384.4851989746094,357.5697631835937,377.2688598632813,17536695361,387.9418878173828,249.57761627197266,1,49.29001010255107,-5.662766164614197,-3.69662562345224,-1.9661405411619572,456.7897760079835,315.43055175080553,36.611111926422375,0.03200167493140915,0.03150029005360544,26.915435791015682,11.569274902343807,0
2020-09-15,377.1540222167969,381.50830078125,363.6068115234375,364.8392028808594,16140584321,388.80838989257813,250.26800979614256,1,46.580534184628625,-6.033282495956257,-4.1639569979530435,-1.8693254980032137,456.3127272059264,313.7449082921205,37.02783073414964,-0.032946416481143825,-0.03350137294526169,17.9014892578125,-12.3148193359375,1
2020-09-16,364.7439880371094,372.7674255371094,356.6827392578125,365.8122863769531,16107612177,389.79149047851564,250.9978286743164,1,46.82696413595843,-6.17719281859047,-4.566604162080529,-1.6105886565099405,455.9601711869467,312.41543000934234,37.36317003145821,0.002667157170638479,0.0026636066188040143,16.084686279296875,1.06829833984375,1
2020-09-17,365.8657836914063,393.901611328125,364.7951354980469,389.0192260742188,19899531080,391.20805725097654,251.8480718231201,1,52.45957166210147,-4.368281866814414,-4.526939703027306,0.15865783621289253,455.4561673966483,312.2338899763986,37.31252633656374,0.0634394758227228,0.061508443669843434,29.106475830078125,23.1534423828125,0
2020-09-18,389.3374938964844,391.9041442871094,376.9649963378906,384.3645324707031,14108357740,392.2036151123047,252.6170455932617,1,51.286092045518984,-3.2725775411527707,-4.276067270652399,1.0034897294996288,454.29988829660897,311.8344744963598,37.19071241782882,-0.011965201952840343,-0.012037361158997645,14.93914794921875,-4.97296142578125,1
2020-09-19,384.0416564941406,387.0763549804688,378.72406005859375,385.54437255859375,11049507684,393.00340942382815,253.42236930847167,1,51.581741246786926,-2.282707107584372,-3.877395238038794,1.594688130454422,449.0863931115572,312.76283479371625,35.78754255423124,0.003069586260487034,0.003064884699356303,8.352294921875057,1.502716064453125,0
2020-09-20,385.5979919433594,385.5979919433594,367.0943603515625,371.0528259277344,12292195784,392.7204718017578,254.15504356384278,1,47.74855234854755,-2.6371746517507972,-3.629351120781195,0.9921764690303978,441.26827996460827,314.1782562902746,33.646331692612144,-0.03758723421298804,-0.03831184987617063,18.503631591796875,-14.545166015625,0
2020-09-21,371.400146484375,375.7370300292969,336.0689697265625,341.7860717773437,17398267133,392.1427587890625,254.71763298034668,1,41.10496025149383,-5.21950796300348,-3.947382489225652,-1.2721254737778276,417.2207656355675,324.69918675701064,24.941121634534547,-0.07887489895061639,-0.0821594201928398,39.668060302734375,-29.614074707031307,1
2020-09-22,341.72381591796875,346.600830078125,336.85504150390625,344.503173828125,12732578043,391.3069189453125,255.22252235412597,1,41.91300926224313,-6.966473123461071,-4.5512006160727365,-2.4152725073883348,401.31650798765304,331.0497121051204,19.188977851444726,0.00794971555350954,0.007918283041278935,9.74578857421875,2.77935791015625,0
2020-09-23,344.58990478515625,344.67138671875,318.9692077636719,321.1163024902344,12899346599,389.9317352294922,255.6388384246826,1,37.18404071862619,-10.121407380136134,-5.665241968885416,-4.456165411250717,401.97996050900883,323.93069622927237,21.503821043331573,-0.06788579355602253,-0.07029993270086835,25.702178955078125,-23.473602294921875,1
2020-09-24,320.9850158691406,351.46148681640625,318.54510498046875,349.3555908203125,15714304470,388.88703552246096,256.38217109680176,1,45.22110035232876,-10.225171533477749,-6.577227881803882,-3.6479436516738666,398.6530092476822,323.3690915823959,20.853632479874378,0.08794099866959249,0.08428691779931911,32.9163818359375,28.370574951171875,1
2020-09-25,349.41143798828125,357.7727355957031,339.01593017578125,352.1832580566406,14381086966,388.0314617919922,257.13315574646,1,45.96660217277504,-9.964373167146789,-7.254656938872463,-2.709716228274326,397.8713252807186,325.8430942749455,19.905152933113037,0.008093951580075087,0.008061371238387995,18.756805419921875,2.771820068359375,1
2020-09-26,352.35089111328125,355.8547668457031,348.10711669921875,355.48809814453125,13049148579,387.550966796875,257.9067600250244,1,46.87657475475308,-9.38285588546438,-7.6802967281908465,-1.7025591572735337,397.88914160526286,326.03786034786214,19.850421676094125,0.009383864826871147,0.009340109881336316,7.747650146484375,3.13720703125,1
2020-09-27,354.9598999023437,361.9844055175781,349.8340759277344,357.4385070800781,13598126926,386.81998962402344,258.7196099090576,1,47.43915987076692,-8.664735867801028,-7.8771845561128835,-0.7875513116881443,397.94051026515456,326.4629931528142,19.734172122328633,0.005486566064312859,0.005471569688123464,12.15032958984375,2.478607177734432,0
2020-09-28,357.9259338378906,366.4321594238281,354.5476379394531,355.159423828125,14258455166,386.10076904296875,259.9336714172363,1,46.81526863662274,-8.185170006621718,-7.93878164621465,-0.24638836040706735,397.1833808982546,328.97585372088605,18.785832067023797,-0.006376154798124589,-0.006396569296731164,11.884521484375,-2.766510009765625,1
2020-09-29,354.3630065917969,360.3533630371094,352.1468505859375,359.75738525390625,11600013236,385.37816528320315,261.06644927978516,1,48.292720698953744,-7.349374531485864,-7.820900223268894,0.4715256917830297,397.2146873675224,329.8092841900948,18.542828246230858,0.012946190125610713,0.01286310453247727,8.206512451171875,5.394378662109375,1
2020-09-30,360.0385131835937,361.17877197265625,353.32794189453125,359.9378662109375,11818610610,384.9692413330078,262.24960849761965,1,48.35336907411675,-6.596398119562309,-7.575999802527577,0.9796016829652681,396.7719737232051,329.4355946361699,18.54466464434112,0.0005016740848944323,0.0005015482885214668,7.850830078125,-0.10064697265619316,0
2020-10-01,360.3091430664063,369.264404296875,346.47705078125,353.2059020996094,14679481911,384.2128759765625,263.3895664978027,1,46.1776902746361,-6.468309485260193,-7.3544617390741,0.8861522538139077,395.5203219502006,328.538277903315,18.501829564744266,-0.01870312835433363,-0.018880243744131397,22.787353515625,-7.103240966796932,0
2020-10-02,352.9496765136719,354.11541748046875,336.4671630859375,346.2389221191406,14215390463,382.5628186035156,264.5677317428589,1,43.97254553005558,-6.850012696311467,-7.253571930521574,0.40355923421010687,392.0477844877099,327.9163970308448,17.815160560237498,-0.01972498177140869,-0.01992211584148848,17.64825439453125,-6.71075439453125,1
2020-10-03,346.2186279296875,351.3077087402344,344.66656494140625,346.5220947265625,10060167889,380.7453039550781,265.73062847137453,1,44.08941210454939,-7.048415828066595,-7.212540710030578,0.1641248819639829,391.5038359321186,326.5555543266705,18.089947011775912,0.0008178531913418663,0.000817518931658389,6.641143798828125,0.303466796875,1
2020-10-04,346.60223388671875,354.0457458496094,345.1310119628906,352.5790100097656,10696959020,379.1297857666016,266.91931217193604,1,46.65264043717483,-6.640363320917572,-7.098105232207978,0.4577419112904053,389.263643584465,326.32676168897245,17.590197250183493,0.017479160421163265,0.017328156966309308,8.91473388671875,5.976776123046875,1
2020-10-05,352.73681640625,355.2140808105469,349.6799011230469,353.956787109375,11809507622,377.53318908691404,268.0061268234253,1,47.24511277880206,-6.135082262402761,-6.905500638246935,0.7704183758441738,388.5895822081773,325.9125814881117,17.544243783901965,0.003907711634822508,0.0039000963621249117,5.5341796875,1.219970703125,0
2020-10-06,353.9564819335937,354.989013671875,338.0032958984375,340.8158569335937,12830796112,375.7588812255859,269.0465202713013,1,42.40751450539762,-6.717570652091297,-6.867914641015807,0.15034398892451062,387.86374409850134,324.1387766534518,17.900208380652618,-0.03712580364145035,-0.037832512936332344,16.9857177734375,-13.140625,1
2020-10-07,340.9430847167969,342.4508361816406,334.5455627441406,341.80865478515625,11929918060,374.1216680908203,270.0914699935913,1,42.88334805221784,-7.018185138450917,-6.897968740502829,-0.12021639794808792,382.19205905694236,325.0894045661045,16.147080738785288,0.0029130036979352347,0.002908769124222558,7.9052734375,0.865570068359375,1
2020-10-08,342.0446472167969,352.21148681640625,335.6474914550781,350.7661437988281,13461017711,373.0077154541016,271.2286949539185,1,47.12784645436516,-6.459172462702554,-6.810209484942775,0.35103702224022104,376.79530524815095,327.12631950770844,14.112078388746522,0.02620615039517382,0.025868652876675627,16.563995361328125,8.72149658203125,1
2020-10-09,351.1128845214844,368.3103332519531,348.2058410644531,365.5904846191406,13043501763,371.9907293701172,272.3820893478394,1,53.3115275935937,-4.765022267117388,-6.401172041377698,1.6361497742603097,371.56294686085243,330.3632891010616,11.73902773510985,0.042262747082040475,0.04139406805374209,20.1044921875,14.47760009765625,1
2020-10-10,365.4024658203125,378.2671508789063,365.3540344238281,370.9675903320313,13618484324,371.62755432128904,273.54312007904053,1,55.35132272728943,-2.9544514613756974,-5.711827925377298,2.7573764640016005,371.54208692332827,330.3756254790155,11.729711536532893,0.01470800236634262,0.014600888707539662,12.913116455078182,5.565124511718807,1
2020-10-11,370.9284362792969,377.2467956542969,369.8280334472656,375.1420593261719,12584512533,371.2136926269531,274.73785091400146,1,56.92473381059844,-1.169238044679446,-4.803309949237728,3.634071904558282,375.26910764917653,329.98420350805003,12.842167041178442,0.011252921017720796,0.011190077908242606,7.41876220703125,4.213623046875,1
2020-10-12,374.7987365722656,395.1221618652344,366.642333984375,387.7312622070313,15867455424,371.1406280517578,275.98469944000243,1,61.34840377216421,1.247024982198809,-3.593242962950421,4.84026794514923,381.7558639436702,327.820256051447,15.202204914278772,0.03355849488983487,0.03300769736709392,28.479827880859375,12.932525634765682,0
2020-10-13,387.1429443359375,387.3756713867188,375.58245849609375,381.1907653808594,14226744838,370.6015594482422,277.2209635543823,1,58.014968700029,2.6041484047911467,-2.3537646894021074,4.957913094193254,382.3648610597017,333.218705224478,13.73596548350756,-0.01686863418993434,-0.01701253011356814,11.793212890625057,-5.952178955078125,0
2020-10-14,381.9714660644531,387.2961730957031,374.1750183105469,379.4840393066406,13918846567,370.5112194824219,278.4634512710571,1,57.1424289963726,3.50159574814046,-1.182692601893594,4.684288350034054,385.2719586950319,333.32445243778056,14.458047786617822,-0.0044773541995790644,-0.004487407569448486,13.12115478515625,-2.4874267578125,0
2020-10-15,379.1922302246094,381.2087707519531,371.3541259765625,377.44183349609375,14964182545,370.33073364257814,279.7227417755127,1,56.056033719151685,4.001908778719326,-0.14577232577101007,4.147681104490336,387.46781838772506,333.65445028903275,14.924894275540417,-0.005381532815657342,-0.005396065425306912,9.854644775390625,-1.750396728515625,0
2020-10-16,377.8684997558594,380.0215148925781,362.597412109375,366.22900390625,14670784817,370.0026611328125,280.8893640899658,1,50.39123396251798,3.453815387775478,0.5741452169382877,2.8796701708371906,388.00717042523655,334.18918882769316,14.903974773070022,-0.02970743726519065,-0.030157641893368888,17.424102783203125,-11.639495849609375,1
2020-10-17,366.0157165527344,369.7681274414063,364.489013671875,368.8559265136719,10951115359,369.4622863769531,282.06567588806155,1,51.62463190389991,3.194592849163257,1.0982347433832818,2.0963581057799754,388.72728590399913,334.6108152922899,14.96298080308752,0.0071728961371237965,0.0071472932758332485,5.279113769531307,2.8402099609375,1
2020-10-18,368.7275390625,378.59765625,368.129150390625,378.2136840820313,11047103109,369.02813049316404,283.2785715484619,1,55.83687818015552,3.7015804343457717,1.61890388157578,2.0826765527699918,390.6264941435153,335.01703307816445,15.3269364306925,0.02536968202410761,0.025053212955617396,10.468505859375,9.486145019531307,1
2020-10-19,378.4696350097656,383.3176574707031,373.7022705078125,379.93560791015625,12811242092,368.0589282226563,284.46810386657717,1,56.58598924411843,4.19397112202472,2.133917329665568,2.0600537923591524,392.5661942917031,335.09515519560165,15.79609502046367,0.004552780347713448,0.0045424477926324,9.615386962890625,1.465972900390625,0
2020-10-20,379.7196960449219,380.7610168457031,367.60107421875,369.1369018554688,13741586582,366.7400714111328,285.6033318328857,1,50.7698500234966,3.6705175182992775,2.44123736739231,1.2292801509069675,393.056652992989,335.52460005876895,15.792899609546495,-0.028422463780338858,-0.028834202521090237,13.159942626953125,-10.582794189453068,1
2020-10-21,369.0594177246094,400.6272583007813,368.72796630859375,392.1899719238281,20241324322,365.04283264160154,286.83818473815916,1,60.179514987042104,5.057566381023946,2.9645031701186375,2.0930632109053087,396.9544384845836,335.5252215495962,16.77294818865575,0.06245127472350487,0.060578761681114784,31.899291992187557,23.13055419921875,1
2020-10-22,391.4886169433594,420.14166259765625,391.27630615234375,413.7729797363281,15772846485,364.51748229980467,288.18931640625,1,66.61352149836283,7.8083709122922755,3.9332767185533655,3.87509419373891,405.2487021418627,333.9843636540358,19.28061440571515,0.055032023655851914,0.05357112064351409,28.8653564453125,22.28436279296875,0
2020-10-23,414.0513305664063,418.9599304199219,403.08203125,409.7666931152344,14256222052,364.99937744140624,289.39247047424317,1,64.52928714300722,9.554985547788021,5.057618484400297,4.497367063387724,410.7970367258311,334.76048890893463,20.397231656178146,-0.009682330208334755,-0.009729508746582299,15.877899169921875,-4.284637451171932,1
2020-10-24,409.7672424316406,416.59967041015625,407.8517150878906,412.4576110839844,12201739194,365.48370666503905,290.62924880981444,1,65.31430172582641,11.029187216435218,6.251932230807283,4.777254985627936,416.3042963376085,335.2410894045791,21.572404932797383,0.006566951423729428,0.0065454829353202735,8.747955322265625,2.69036865234375,0
2020-10-25,412.4576416015625,417.1592102050781,405.35064697265625,406.2177734375,10890207469,366.9028607177734,291.79712898254394,1,61.893630903305294,11.560734954072416,7.31369277546031,4.247042178612106,419.6857737848859,337.0857105901142,21.829591864970745,-0.015128433756102622,-0.015244035911615272,11.808563232421875,-6.2398681640625,0
2020-10-26,406.2179870605469,411.2798767089844,383.7828979492188,393.8883056640625,15155684229,367.71338134765625,292.91253479003905,1,55.68755775592742,10.86189618021973,8.023333456412194,2.838562723807536,419.03005297094916,343.04867627709785,19.940558311822485,-0.030351866854822607,-0.03082202262903256,27.496978759765568,-12.329681396484375,1
2020-10-27,393.88818359375,409.7728576660156,390.60845947265625,403.9970397949219,13940434102,368.7398522949219,294.14045776367186,1,59.29161690672639,10.99698537718183,8.618063840566123,2.3789215366157066,418.8218238296446,349.47574391937894,18.051880630948094,0.025663961040470307,0.025340169748722306,19.164398193359375,10.108856201171875,0
2020-10-28,403.9971008300781,408.9647521972656,381.1463317871094,388.6507568359375,15276441134,369.7608251953125,295.29263145446777,1,52.33285804054857,9.75329781252168,8.845110634957235,0.9081871775644448,417.17243278474604,354.91359626798845,16.12743507174774,-0.037986127241859236,-0.038726407673900454,27.81842041015625,-15.346343994140625,0
2020-10-29,388.6510620117188,393.2276916503906,381.2887573242188,386.7301025390625,12920477749,370.4732269287109,296.42056983947754,1,51.51791462934388,8.514535442595388,8.778995596484867,-0.26446015388947863,416.78172496619766,357.41826587852904,15.335432650392406,-0.004941851425972588,-0.004954102753223018,11.938934326171818,-1.9209594726563068,0
2020-10-30,386.7302551269531,391.4647216796875,375.0924072265625,382.8199768066406,13688056970,370.76758850097656,297.5532719421387,1,49.817097489658806,7.135044519495864,8.450205381087066,-1.3151608615912025,416.5233811447237,358.8618483474639,14.873002632516824,-0.010110735385608915,-0.010162196034475704,16.372314453125,-3.9102783203125,1
2020-10-31,382.8200378417969,393.0101318359375,381.2952575683594,386.59033203125,11276963426,371.0054833984375,298.6982416534424,1,51.48047979128646,6.273704816814131,8.01490526823248,-1.741200451418349,416.5252863210774,360.004770441618,14.557199785695307,0.009848898837674147,0.009800714549993452,11.714874267578125,3.770294189453125,1
2020-11-01,386.59033203125,397.1161193847656,385.16552734375,396.3581848144531,10475146018,371.18898498535157,299.9135980987549,1,55.58764023272243,6.3065727382527825,7.673238762236541,-1.3666660239837585,417.1733967547077,360.21935226872984,14.652579293419876,0.02526667630791546,0.024952750759226254,11.950592041015625,9.767852783203125,0
2020-11-02,396.3559875488281,403.2407531738281,381.01763916015625,383.15673828125,13997574252,371.5407196044922,300.9685948944092,1,49.490150917880804,5.207347338004695,7.180060477390173,-1.972713139385478,417.18081106877867,360.408535244698,14.602122853980964,-0.033306859903456054,-0.0338741657439098,22.223114013671875,-13.199249267578125,1
2020-11-03,383.1560363769531,389.515380859375,371.312744140625,387.6021728515625,12588494762,371.7473858642578,302.04841285705567,1,51.42249901522481,4.641409427886515,6.672330267489442,-2.030920839602927,417.2729971772824,361.12816249068646,14.425681151488723,0.011602130737028649,0.011535342115358145,18.20263671875,4.446136474609375,1
2020-11-04,387.6032104492188,407.6656494140625,377.8276062011719,402.1419982910156,15126077675,372.4934417724609,303.1245528411865,1,57.191129440861054,5.304989340452437,6.398862082082042,-1.093872741629605,418.503400124825,362.367776022636,14.377691434108787,0.03751223924387381,0.036825769914699005,29.838043212890625,14.538787841796818,1
2020-11-05,402.1429443359375,417.5259399414063,397.2458190917969,414.0673522949219,15440711038,373.4585430908203,304.28681480407715,1,61.25508567810987,6.715742704279194,6.462238206521472,0.25350449775772166,420.38503278063587,365.2699782056923,14.030345076206139,0.02965458483467409,0.02922339146819678,20.280120849609432,11.924407958984375,1
2020-11-06,414.0667114257813,456.20062255859375,412.9822998046875,454.7192993164063,16738305610,374.77254455566407,305.69892547607424,1,71.26826269961796,10.987391481592056,7.367268861535589,3.620122620056467,433.6840934357526,360.5572548308491,18.41426129840752,0.09817713663290673,0.09365165669937514,43.21832275390625,40.652587890625,0
