Date,Open,High,Low,Close,Volume,MA_50,MA_200,Golden_Cross,RSI,MACD,MACD_signal,MACD_diff,BB_high,BB_low,BB_width,Daily_return,Log_return,High_Low_range,Price_change,Target
2020-11-05,1.3922549486160278,1.4861700534820557,1.3038250207901,1.4052180051803589,8924132.0,2.308583981990814,1.7075511559844017,1,30.07458992101401,-0.26711730589066285,-0.2691669310734731,0.0020496251828102663,2.25674178553911,1.1881139163842604,62.04195250083777,0.009310835330279765,0.009267756695272513,0.18234503269195557,0.012963056564331055,1
2020-11-06,1.4052180051803589,1.9407069683074951,1.4000109434127808,1.9137400388717647,22547497.0,2.289021301269531,1.7144257962703704,1,52.083731900562,-0.21926809091278865,-0.25918716304133627,0.03991907212854762,2.204020319216562,1.2120250842639677,58.078574362148295,0.36188123964874563,0.308867008366643,0.5406960248947144,0.5085220336914058,1
2020-11-07,1.9137400388717647,2.4813690185546875,1.8448309898376465,2.031964063644409,51426100.0,2.267501783370972,1.7216473215818404,1,55.58390193028652,-0.16984963172133405,-0.24131965677733586,0.0714700250560018,2.163032788365666,1.2347823199335894,54.63807999233388,0.06177642854895948,0.05994338140035754,0.636538028717041,0.11822402477264449,1
2020-11-08,2.031964063644409,2.264779090881348,1.9744019508361816,2.1565980911254883,25931043.0,2.250055923461914,1.7289723071455956,1,58.985327528757566,-0.11925354176690206,-0.2169064337752491,0.09765289200834704,2.184884744150695,1.2227821774649057,56.466936987471136,0.0613367281985997,0.05952917798849627,0.29037714004516646,0.1246340274810791,0
2020-11-09,2.1565980911254883,2.1893129348754883,1.958752989768982,2.0286519527435303,18210626.0,2.2332109022140503,1.7359782817959786,1,54.381226864029216,-0.08846024538558717,-0.19121719609731672,0.10275695071172955,2.2062946138711195,1.2153703035979053,57.92059328861414,-0.059327762047301724,-0.061160512555489044,0.23055994510650635,-0.127946138381958,1
2020-11-10,2.0286519527435303,2.307987928390503,2.0123209953308105,2.247987031936645,16170833.0,2.2225204610824587,1.7440470069646836,1,60.12696357385914,-0.04582953397871781,-0.16213966367359695,0.11631012969487914,2.272278538380302,1.1851472824471818,62.88674362204719,0.10811863459204418,0.10266365352485683,0.2956669330596924,0.2193350791931148,0
2020-11-11,2.247987031936645,2.284141063690185,1.974164962768555,2.002125024795532,13877949.0,2.2042525815963745,1.750840986967087,1,52.19153796050005,-0.031520053714179985,-0.13601574168171354,0.10449568796753356,2.2788434834379934,1.1832295446496226,63.292364424419276,-0.1093698511816159,-0.11582603441241865,0.3099761009216302,-0.24586200714111328,0
2020-11-12,2.002125024795532,2.050297975540161,1.8317279815673828,1.8991379737854004,11506048.0,2.185500202178955,1.75715914696455,1,49.25888028657404,-0.02816521081013179,-0.1144456355073972,0.0862804246972654,2.271332214332524,1.1846511144867509,62.886941078910475,-0.051438871066830094,-0.05280904367830102,0.21856999397277832,-0.10298705101013139,1
2020-11-13,1.8991379737854004,2.0611159801483154,1.8991379737854004,2.020792007446289,11621744.0,2.163261742591858,1.7644012469053267,1,52.643933298175426,-0.015511206296289215,-0.09465874966517561,0.0791475433688864,2.2861490694816333,1.1807306559746045,63.77021996986394,0.06405750152971001,0.06208943225027446,0.16197800636291504,0.12165403366088867,0
2020-11-14,2.020792007446289,2.033490896224976,1.8752789497375488,1.9170160293579104,8134593.0,2.1378298234939574,1.7706798619031907,1,49.6039137469307,-0.013698759914473557,-0.0784667517150352,0.06476799180056164,2.298018103156994,1.18181732365041,64.15250393209826,-0.051354111509735345,-0.05271969174530401,0.1582119464874272,-0.10377597808837868,1
2020-11-15,1.9170160293579104,2.209059000015259,1.916847944259644,2.04323410987854,18621333.0,2.1160004472732545,1.7771668323874474,1,53.1477065408865,-0.002053962053405911,-0.06318419378270934,0.06113023172930343,2.330521783818625,1.1850904488664638,65.16255258773663,0.06584091034591166,0.0637640747806831,0.2922110557556148,0.12621808052062966,1
2020-11-16,2.04323410987854,2.36021089553833,1.9948530197143557,2.255354881286621,22156135.0,2.0980486059188843,1.7849883818626404,1,58.4372921953935,0.024014177147259286,-0.04574451959671562,0.0697586967439749,2.396691184673241,1.1734333341980667,68.5274613817619,0.10381618551811012,0.09877343536756852,0.3653578758239744,0.21212077140808105,0
2020-11-17,2.2810800075531006,2.318186044692993,2.1325900554656982,2.202181100845337,17074175.0,2.082958669662476,1.7923553174734115,1,56.708904829710576,0.03992248403967524,-0.028611118869437447,0.06853360290911269,2.4422876915758636,1.199049631612918,68.28469595748524,-0.02357668005265312,-0.023859057148226392,0.18559598922729492,-0.07889890670776367,0
2020-11-18,2.202181100845337,2.2059218883514404,2.012692928314209,2.1150290966033936,14629648.0,2.066330590248108,1.7993510830402375,1,53.89527957984671,0.044979003528225814,-0.013893094389904796,0.05887209791813061,2.4618849237281157,1.2480617086571382,65.43615503657897,-0.03957531204335962,-0.04037970905472589,0.19322896003723145,-0.08715200424194336,0
2020-11-19,2.1150290966033936,2.175021886825561,2.0181660652160645,2.0767691135406494,10155987.0,2.0499084520339967,1.8063372537493705,1,52.66004818167127,0.04537600443842993,-0.0020392746242378513,0.04741527906266778,2.4697745255809167,1.3037154145855563,61.802688200298626,-0.018089577644197607,-0.0182551943853742,0.15685582160949663,-0.03825998306274414,1
2020-11-20,2.0767691135406494,2.230391025543213,2.056972026824951,2.0953919887542725,11113990.0,2.0345957326889037,1.8134767585992813,1,53.22203427357415,0.04665552506103343,0.007699685312816405,0.03895583974821703,2.481580899225537,1.3473782439362372,59.24339293694989,0.008967234293018267,0.008927267398230122,0.17341899871826172,0.018622875213623047,1
2020-11-21,2.0953919887542725,2.4988279342651367,2.0485239028930664,2.382205009460449,20288343.0,2.0297181749343873,1.8221785986423493,1,60.91723349584447,0.07000598275546333,0.02016094480134579,0.04984503795411754,2.5362098495017453,1.3709857901085454,59.64503274831772,0.13687797903469567,0.12828589065818155,0.4503040313720703,0.28681302070617676,0
2020-11-22,2.382205009460449,2.4038209915161133,2.0539379119873047,2.1448450088500977,16416065.0,2.0216690158843993,1.8297899037599563,1,53.12799006338408,0.06856801101146504,0.029842358043369637,0.038725652968095395,2.531437402505575,1.4428355400374546,54.782440874408266,-0.09963877989833958,-0.10495924051095655,0.3498830795288086,-0.23736000061035156,1
2020-11-23,2.1448450088500977,2.3515989780426025,2.1203150749206543,2.276376962661743,15487339.0,2.016876654624939,1.838106898665428,1,56.4510716032174,0.07715257064987124,0.03930440056466996,0.037848170085201284,2.519654875200196,1.54103236873825,48.19984636456678,0.061324689322033166,0.05951783479785146,0.23128390312194824,0.1315319538116455,0
2020-11-24,2.2772409915924072,2.466383934020996,2.1437950134277344,2.267966985702514,25036626.0,2.009083113670349,1.8464221236109735,1,56.17683029629843,0.08232825231113594,0.047909170913963156,0.034419081397172785,2.476147044828464,1.6721114028186306,38.7649734054485,-0.003694457068039947,-0.0037012984298299256,0.3225889205932617,-0.009274005889893022,1
2020-11-25,2.2694849967956543,2.4775869846343994,2.182776927947998,2.270034074783325,24870951.0,2.0109587955474852,1.8547496590018273,1,56.233110470435015,0.0856099558492156,0.05544932790101365,0.03016062794820195,2.3863060020331432,1.8484340525742478,25.402831934096714,0.0009114282058964029,0.0009110131074116485,0.29481005668640137,0.0005490779876708984,0
2020-11-26,2.2665340900421143,2.2917020320892334,1.7414929866790771,1.9030369520187376,33038223.0,2.0031836152076723,1.861579673886299,1,45.14721537608609,0.057929355314077835,0.05594533338362649,0.0019840219304513435,2.387427023507693,1.8462427224143956,25.56573061063968,-0.16167031448619007,-0.17634383640164744,0.5502090454101562,-0.3634971380233767,0
2020-11-27,1.9033349752426147,1.970653057098389,1.7803629636764526,1.8579490184783936,13307808.0,1.993038194179535,1.8682930541038514,1,43.999565534039874,0.031985353298269015,0.051153337366554995,-0.01916798406828598,2.3994776736663352,1.8167905677391518,27.639944736198547,-0.023692621150900317,-0.023977804806011357,0.19029009342193626,-0.04538595676422119,1
2020-11-28,1.8598250150680544,1.939715027809143,1.8107099533081052,1.8889349699020384,11661883.0,1.98001971244812,1.8750448489189149,1,45.03366987728952,0.013766164330524244,0.04367590275934885,-0.029909738428824606,2.400208871144809,1.789293058138333,29.164126109425542,0.0166775035888882,0.016539961162159857,0.12900507450103782,0.02910995483398393,1
2020-11-29,1.88791298866272,1.9438849687576292,1.8572269678115845,1.915155053138733,6139511.0,1.9702010130882264,1.8818679642677307,1,45.943323844096305,0.0014266221857246464,0.03522604664462401,-0.033799424458899364,2.403325764997757,1.7748264743249051,30.08503542583888,0.013880881901431552,0.013785424798454312,0.0866580009460447,0.02724206447601296,1
2020-11-30,1.915142059326172,2.013591051101685,1.911929965019226,1.966891050338745,8716571.0,1.9610072731971742,1.888856829404831,1,47.779702593737376,-0.004130279970863349,0.02735478132152654,-0.031485061292389885,2.3846953309704304,1.765347310192442,29.847790701468195,0.027013999266128463,0.02665556207662154,0.10166108608245894,0.0517489910125728,1
2020-12-01,1.9683209657669067,2.130341053009033,1.932263970375061,1.976307988166809,12847022.0,1.9487919950485229,1.8959396094083787,1,48.12514162449092,-0.007685700808448548,0.020346684895531524,-0.028032385703980072,2.3848211595911417,1.7626397779088583,30.003001405352403,0.0047877272238552315,0.004776302508970613,0.19807708263397217,0.007987022399902344,1
2020-12-02,1.9772659540176392,2.187437057495117,1.9566999673843384,2.115401029586792,15849828.0,1.9430018138885499,1.9035210144519805,1,53.06391718918601,0.0007120405951335229,0.016419756035451927,-0.015707715440318404,2.385476338444482,1.7836109046356572,28.87276752520842,0.07038024551477085,0.06801395498495265,0.2307370901107788,0.13813507556915283,0
2020-12-03,2.117116928100586,2.221309900283813,2.0850300788879395,2.1003708839416504,18106122.0,1.9387165307998657,1.9109579238295555,1,52.482458312415254,0.006084367220605458,0.014352678272482634,-0.008268311051877177,2.388079603196937,1.7889655275327383,28.68602358431025,-0.007105104627881165,-0.007130466085707764,0.13627982139587358,-0.016746044158935547,0
2020-12-04,2.098602056503296,2.1120710372924805,1.847344994544983,1.8559529781341555,9019864.0,1.9305068683624267,1.916974338591099,1,44.03261444873883,-0.009273607165399156,0.009627421184906277,-0.01890102835030543,2.393092487612425,1.7778463379948748,29.50156668998705,-0.11636892687676625,-0.12371564155016318,0.26472604274749756,-0.2426490783691404,1
2020-12-05,1.855967998504639,1.9807219505310056,1.8254940509796145,1.9787739515304563,7750781.0,1.9270946288108826,1.9237459382414819,1,48.518136281579416,-0.011402841559681853,0.005421368635988652,-0.016824210195670507,2.3929076756672805,1.7715851341052113,29.83904979276515,0.06617677001697331,0.06407913752798895,0.15522789955139116,0.12280595302581743,0
2020-12-06,1.978657960891724,1.9838980436325075,1.8158539533615112,1.8542490005493164,7167230.0,1.9201427483558655,1.930121403336525,0,44.61406053590695,-0.022874712555866594,-0.00023784760238239767,-0.022636864953484197,2.3773177841796627,1.7470644375190987,30.562315167820387,-0.06293035689338222,-0.0649976738850036,0.16804409027099632,-0.12440896034240767,0
2020-12-07,1.8534510135650637,1.8956880569458008,1.8094849586486816,1.8311729431152344,6425070.0,1.9124808669090272,1.936232693195343,0,43.908950178864494,-0.033442790282025125,-0.006878836138310944,-0.02656395414371418,2.3671879004751117,1.7200935054506392,31.663804409763095,-0.012444961505841845,-0.012523048576050149,0.08620309829711914,-0.022278070449829324,0
2020-12-08,1.8312220573425293,1.8315809965133667,1.6451059579849243,1.6653519868850708,11304051.0,1.9046263074874878,1.9413650780916214,0,39.12386590610813,-0.05456939138746675,-0.016416947188142104,-0.03815244419932465,2.382074987753975,1.6602387071999436,35.71401603270476,-0.0905545032508317,-0.09492020942857192,0.18647503852844238,-0.1658700704574585,0
2020-12-09,1.6646219491958618,1.6742769479751587,1.5036760568618774,1.6623040437698364,10461119.0,1.9000989484786988,1.9466114431619643,0,39.03964991247434,-0.0707428390959377,-0.027282125569701225,-0.04346071352623648,2.392454783669235,1.6084124043076018,39.19362190865969,-0.0018302095528377471,-0.001831886432681429,0.17060089111328125,-0.0023179054260253906,0
2020-12-10,1.6624139547348022,1.6651350259780884,1.545240044593811,1.5741510391235352,6167983.0,1.8937744092941284,1.9517369332909584,0,36.586687719833535,-0.089640306029106,-0.039753761661582177,-0.04988654436752382,2.4050728767255936,1.5436702162881697,43.629207580581465,-0.05303061433116929,-0.05448851401783853,0.11989498138427734,-0.08826291561126709,0
2020-12-11,1.5723659992218018,1.5767090320587158,1.4406019449234009,1.4445849657058716,8273918.0,1.8835530495643615,1.9559555730223657,0,33.277132046077455,-0.11376022693565724,-0.05455505471639719,-0.05920517221926005,2.3742359527187125,1.4807451359195931,46.35513359235321,-0.08230853977633823,-0.08589404483012641,0.13610708713531494,-0.12778103351593018,1
2020-12-12,1.4415899515151978,1.5374289751052856,1.4407060146331787,1.4909119606018066,7085231.0,1.8741705894470215,1.9605435979366304,0,35.522973601440455,-0.12766558729028055,-0.06917716123117387,-0.058488426059106674,2.368055716811302,1.4215320670021745,49.95391075789447,0.03206941508857408,0.031565927480065,0.09672296047210693,0.04932200908660889,1
2020-12-13,1.4907150268554688,1.642915964126587,1.458117961883545,1.5654560327529907,8389349.0,1.8672431492805481,1.9654159530997277,0,39.07644877552118,-0.13115868623081361,-0.08157346623110183,-0.049585219999711785,2.319132859673785,1.3993628311488164,49.47000642195166,0.04999897654660601,0.04878918945143888,0.184798002243042,0.07474100589752197,1
2020-12-14,1.5679680109024048,1.6228690147399902,1.5236979722976685,1.5916459560394287,8672052.0,1.8633268880844116,1.970498407781124,0,40.320895698268366,-0.1303115341274037,-0.09132107981036221,-0.0389904543170415,2.2588277008107114,1.3920358870455813,47.48420711462907,0.016729900258125152,0.016591496992263966,0.09917104244232178,0.023677945137023926,1
2020-12-15,1.5910300016403198,1.799412965774536,1.5892629623413086,1.7606710195541382,19470080.0,1.8648309874534608,1.9764046877622605,0,47.740159488727365,-0.11467929839133761,-0.0959927235265573,-0.018686574864780314,2.182771763903673,1.417155518429701,42.53509504101541,0.10619513898386224,0.10092632423128975,0.21015000343322732,0.16964101791381836,1
2020-12-16,1.76009202003479,1.7875839471817017,1.610018014907837,1.7835979461669922,18277631.0,1.8662983059883118,1.9823830124735833,0,48.67227544897244,-0.09929600504050118,-0.09665337982934608,-0.002642625211155103,2.173897136721867,1.414086245026333,42.35308867709001,0.01302169818110599,0.012937644761832385,0.17756593227386475,0.02350592613220215,0
2020-12-17,1.783892035484314,1.8031200170516968,1.6552170515060425,1.6786340475082395,15461477.0,1.8700699257850646,1.9879260727763175,0,44.738062762191774,-0.09448517732199146,-0.09621973932787516,0.0017345620058836914,2.1669290431540333,1.4031228414971508,42.789641514216314,-0.058849528776551585,-0.06065224652307959,0.1479029655456543,-0.10525798797607444,1
2020-12-18,1.6790239810943604,1.706326961517334,1.6369869709014893,1.698799967765808,7879397.0,1.8754672050476073,1.993532597720623,0,45.64705884081967,-0.0880305787490856,-0.09458190721211725,0.00655132846303165,2.1560662087192193,1.3949721757183415,42.86599865190842,0.012013291573290008,0.011941704744725619,0.06933999061584473,0.019775986671447754,0
2020-12-19,1.699267029762268,1.7642539739608765,1.6642630100250244,1.6686509847640991,9095045.0,1.8800135040283203,1.9990525075793266,0,44.4693551371051,-0.08437540667359378,-0.09254060710441256,0.008165200430818781,2.140808762388261,1.3855792152118365,42.833037769735135,-0.017747223671872092,-0.01790659404908659,0.09999096393585205,-0.030616044998168945,0
2020-12-20,1.670714020729065,1.6844300031661987,1.5277140140533447,1.5635759830474854,9093229.0,1.8804710245132445,2.003937282562256,0,40.543321729850504,-0.08893217619100269,-0.09181892092173058,0.0028867447307278915,2.118044578899689,1.3680118919712827,43.03043815816413,-0.06297002948850228,-0.06504001165065672,0.156715989112854,-0.10713803768157959,0
2020-12-21,1.5637749433517456,1.61832594871521,1.4951510429382324,1.5419150590896606,8333991.0,1.8793125247955322,2.0087103629112244,0,39.76394949857418,-0.09321675961932896,-0.09209848866125026,-0.0011182709580787042,2.0900302984456123,1.3525868795176443,42.842022845204006,-0.013853451442510933,-0.013950306055101759,0.12317490577697754,-0.02185988426208496,0
2020-12-22,1.5396089553833008,1.574079990386963,1.4744850397109983,1.4902859926223757,11066565.0,1.8796368050575256,2.012856017947197,0,37.894130678339515,-0.09962988573156939,-0.09360476807531408,-0.0060251176562553105,2.024209280424479,1.355896393842336,39.54390489445914,-0.03348372931630006,-0.03405714583116906,0.09959495067596458,-0.04932296276092507,0
2020-12-23,1.4902199506759644,1.5105849504470823,1.0901609659194946,1.2056920528411863,16776307.0,1.8755059671401977,2.015772263109684,0,29.62463417173133,-0.12622168189058125,-0.10012815083836751,-0.026093531052213736,1.9872325110567308,1.303405280100038,41.56198733232835,-0.1909659898771543,-0.21191432310043407,0.42042398452758767,-0.28452789783477805,1
2020-12-24,1.207705020904541,1.3836679458618164,1.1730070114135742,1.3624080419540403,9236939.0,1.874909029006958,2.0195014134049414,0,37.68857194393408,-0.13311572610997158,-0.10672566589268832,-0.026390060217283254,1.969358469817708,1.2719248277210493,43.034414339915884,0.1299801128684197,0.12220003333789392,0.2106609344482422,0.1547030210494993,1
2020-12-25,1.3614959716796875,1.4529240131378174,1.3472360372543335,1.445402979850769,9359549.0,1.8757127285003663,2.023386863172054,0,41.51087077509037,-0.1303793756677607,-0.1114564078477028,-0.018922967820057895,1.9090104698868784,1.2789357304839102,39.528567911822634,0.060917827362273025,0.0591344083406524,0.10568797588348389,0.08390700817108154,0
2020-12-26,1.4460140466690063,1.4475170373916626,1.313423991203308,1.3242379426956177,6798656.0,1.8639226865768432,2.0267180427908897,0,37.859605274707796,-0.13641529351979842,-0.11644818498212194,-0.019967108537676484,1.8796297661250057,1.255315328460413,39.82936981849471,-0.08382785897373835,-0.08755100507948664,0.1340930461883545,-0.12177610397338867,0
2020-12-27,1.3250739574432373,1.408745050430298,1.2682499885559082,1.3030420541763306,12286531.0,1.8493442463874816,2.0300089180469514,0,37.24247186485173,-0.14128053885817793,-0.12141465575733315,-0.019865883100844778,1.8488484329764696,1.2332835727150586,39.94409448555067,-0.016006102706995984,-0.016135583887119775,0.14049506187438987,-0.02203190326690674,1
2020-12-28,1.3039929866790771,1.5170379877090454,1.294348955154419,1.515684962272644,12668150.0,1.8365259838104249,2.0347186329960825,0,46.639799880484325,-0.1265193391029782,-0.12243559242646217,-0.004083746676516023,1.8361474552407302,1.2310178479895553,39.45855846855485,0.1631895973079147,0.15116588458992902,0.22268903255462646,0.2116919755935669,1
2020-12-29,1.515462040901184,1.7275819778442385,1.4397200345993042,1.6743450164794922,26355259.0,1.8294398450851441,2.040121013224125,0,52.370597465434734,-0.10085583822866595,-0.11811964158690293,0.017263803358236976,1.8378176692371058,1.2305517312641456,39.58232264171039,0.10467878098424266,0.09955459676759887,0.2878619432449343,0.1588829755783081,0
2020-12-30,1.669693946838379,1.6807910203933716,1.52983295917511,1.5354570150375366,12663616.0,1.8151892447471618,2.044753583371639,0,47.55575065183035,-0.09067913722303711,-0.11263154071412977,0.021952403491092662,1.8353322810902413,1.22916771700241,39.5604218936276,-0.08295064641693983,-0.08659398747268901,0.1509580612182615,-0.13423693180084229,0
2020-12-31,1.535606026649475,1.5506099462509155,1.4302630424499512,1.5108979940414429,12763260.0,1.8053647041320802,2.0493726882338525,0,46.737490613297226,-0.08363168213030381,-0.10683156899736458,0.023199886867060773,1.8361800970905184,1.2349512038356902,39.15357790619413,-0.01599460014547749,-0.016123894287905692,0.12034690380096436,-0.024708032608032227,1
2021-01-01,1.5097750425338743,1.8596559762954712,1.5020380020141602,1.842084050178528,25722549.0,1.8042236256599427,2.0557299134135247,0,57.38595018583051,-0.05073770363782115,-0.09561279592545589,0.04487509228763474,1.8810384855347968,1.225210024349084,42.22640005131008,0.2191981572834103,0.1981933945345769,0.35761797428131104,0.33230900764465376,0
2021-01-02,1.845585942268372,1.98929500579834,1.7214820384979248,1.799275040626526,31671064.0,1.7997932863235473,2.06179840862751,0,55.83214246202054,-0.027802824342869847,-0.08205080160893868,0.054247977266068836,1.909878470043275,1.219751940627959,44.10274945323652,-0.023239444230491624,-0.02351373807232641,0.26781296730041526,-0.046310901641845925,1
2021-01-03,1.7999019622802734,2.364980936050415,1.7999019622802734,2.1617519855499268,55073422.0,1.8046880054473877,2.0696993586421013,0,64.57787517560998,0.019398479250686496,-0.06176094543701366,0.08115942468770015,2.025687450366873,1.1609535632554109,54.27243818270646,0.2014572184568193,0.18353516878293819,0.5650789737701416,0.3618500232696533,1
2021-01-04,2.16241192817688,2.4850969314575195,1.8763420581817627,2.4850969314575195,59955405.0,1.8135252618789672,2.0790200632810594,0,70.23905506151424,0.0819523910929596,-0.03301827813101901,0.11497066922397861,2.2084589332197817,1.0506246715928402,71.05274991517194,0.14957541293773224,0.13939266806068845,0.6087548732757568,0.32268500328063965,0
2021-01-05,2.4909820556640625,2.5026159286499023,2.077742099761963,2.157217025756836,50555207.0,1.8115625047683717,2.0863844883441924,0,59.801928637555186,0.10387227380701702,-0.005640167743411806,0.10951244155042883,2.2684571486638268,1.0279883641077798,75.26099125558291,-0.13193847755000065,-0.14149268843492513,0.42487382888793945,-0.33376502990722656,0
2021-01-06,2.159626007080078,2.185892105102539,1.9075850248336792,1.929216980934143,50263975.0,1.8061032223701476,2.09281261831522,0,53.81368042730342,0.10167420371044233,0.01582270654735902,0.08585149716308331,2.2929459909918113,1.0285578151223853,76.13347746535474,-0.10569175103867978,-0.11170476574173532,0.27830708026885986,-0.23040902614593506,1
2021-01-07,1.9365860223770144,2.611830949783325,1.9330430030822756,2.3727450370788574,159870278.0,1.811257541179657,2.101310598552227,0,61.82241505169767,0.13417454411116103,0.039493074060119426,0.0946814700510416,2.398881309954364,0.9900170030911375,83.14585902089947,0.22990055578401258,0.20693331715978577,0.6787879467010496,0.43615901470184304,1
2021-01-08,2.3687400817871094,3.779320001602173,2.180928945541382,3.219887018203736,206412154.0,1.8341198992729186,2.113775793612003,0,71.85940711516606,0.2256869968326698,0.0767318586146295,0.1489551382180403,2.740215663466629,0.8038062529228366,109.27750765810971,0.35703034581743975,0.3052987430326449,1.598391056060791,0.8511469364166264,1
2021-01-09,3.223541021347046,3.662787914276123,2.938307046890259,3.385381937026977,91906875.0,1.8599196982383728,2.127161218225956,0,73.3343025107653,0.30801472970484944,0.1229884328326735,0.18502629687217595,3.0531158512940264,0.6730866604933881,127.74556311803713,0.05139774094171945,0.05012046078165129,0.7244808673858643,0.1618409156799312,1
2021-01-10,3.390026092529297,3.733551025390625,3.196234941482544,3.466110944747925,62766977.0,1.8815978169441223,2.1408068028092386,0,74.04882297286768,0.3754462961926457,0.17348000550466797,0.20196629068797772,3.3276696790128457,0.5909524213403952,139.67752886535047,0.0238463515262457,0.0235664680214374,0.537316083908081,0.07608485221862793,0
2021-01-11,3.46106505393982,3.51357102394104,2.5971240997314453,3.1080899238586426,82877500.0,1.9008627152442932,2.1527812823653223,0,65.64757152711255,0.39543862386920825,0.21787172917757602,0.17756689469163223,3.477620503848966,0.6027819896279014,140.90955580077812,-0.1032918526257155,-0.10902483511215638,0.9164469242095947,-0.3529751300811772,1
2021-01-12,3.1036880016326904,3.844415903091431,3.0800349712371826,3.61339807510376,73484689.0,1.9276031374931335,2.1671425527334214,0,70.7002553206156,0.4469051875456791,0.26367842085119664,0.18322676669448246,3.698088473389134,0.6230846223139914,142.3226416980544,0.16257835636164142,0.15064025952971458,0.7643809318542485,0.5097100734710698,0
2021-01-13,3.628382921218872,3.6288249492645264,3.27492094039917,3.513782024383545,57994893.0,1.9525194382667541,2.181143722832203,0,68.55939012784968,0.4741884776900682,0.30578043221897094,0.16840804547109728,3.86704169853705,0.6692687954090253,140.98562730199382,-0.027568523768960795,-0.02795566743114657,0.35390400886535645,-0.11460089683532715,0
2021-01-14,3.516036033630371,3.5428659915924072,3.181973934173584,3.2781639099121094,59283112.0,1.97268203496933,2.1935420674085617,0,63.64996598004655,0.47136467049276476,0.33889727987372975,0.132467390619035,3.969602909535965,0.7499836774162443,136.43649386667445,-0.06705541574189489,-0.06940947512051154,0.36089205741882324,-0.23787212371826172,0
