Date,Open,High,Low,Close,Volume,MA_50,MA_200,Golden_Cross,RSI,MACD,MACD_signal,MACD_diff,BB_high,BB_low,BB_width,Daily_return,Log_return,High_Low_range,Price_change,Target
2019-09-16,0.2615740001201629,0.2639229893684387,0.2591809928417206,0.2609519958496094,878264190,0.2786695975065231,0.336444574445486,0,44.887858654577805,-0.005257508872950956,-0.007242868893505144,0.001985360020554189,0.26426666643254954,0.2529923263586263,4.359263050444382,-0.002583844518696532,-0.0025871884062439077,0.00474199652671814,-0.0006220042705535334,1
2019-09-17,0.2608619928359985,0.2945559918880462,0.2603079974651336,0.2850129902362823,1981364786,0.27815669715404506,0.33628307938575736,0,64.38915931063256,-0.0028423640593672195,-0.006362767926677559,0.00352040386731034,0.27277949014265007,0.24723580023687416,9.824207240957582,0.0922046766047333,0.08819829254760016,0.0342479944229126,0.024150997400283813,1
2019-09-18,0.2841629981994629,0.3220340013504028,0.2839210033416748,0.3137759864330292,2548478917,0.2780628168582916,0.3362763293087482,0,75.5341874934593,0.0013767190559659248,-0.004814870530148863,0.006191589586114788,0.28944095043617274,0.23624743850749946,20.237659057131275,0.10091819384408307,0.09614455329437113,0.03811299800872797,0.029612988233566284,0
2019-09-19,0.3137399852275848,0.3138140141963959,0.2870509922504425,0.3024410009384155,2314376584,0.2776934570074081,0.33622576430439943,0,66.67788775959019,0.003762364032158405,-0.0030994236176874095,0.006861787649845815,0.29663266793848475,0.23367802246449984,23.742551909012242,-0.03612445178953472,-0.03679309207236923,0.02676302194595337,-0.011298984289169256,0
2019-09-20,0.3024550080299377,0.3024550080299377,0.2887290120124817,0.2944700121879577,1558069366,0.27722473740577697,0.33617244943976393,0,61.24011962118844,0.004952720805125543,-0.0014889947331248189,0.0064417155382503625,0.30072946018480173,0.23310783141351832,25.3341719791897,-0.026355516367573828,-0.02670904850825266,0.013725996017456,-0.00798499584197998,0
2019-09-21,0.2944560050964355,0.2975730001926422,0.2877750098705292,0.2894429862499237,1266771269,0.2767657172679901,0.3360371293127536,0,58.02611876693587,0.00542787893356006,-0.00010561999978784316,0.005533498933347903,0.30340329624705364,0.23357289515442803,26.008751304362924,-0.017071435901681253,-0.017218832789677962,0.009797990322113037,-0.005013018846511785,0
2019-09-22,0.2894600033760071,0.2896730005741119,0.2743160128593445,0.2789309918880462,1242282758,0.27600919723510736,0.3358466292917728,0,51.893050039762485,0.004899733997527855,0.0008954507996752966,0.004004283197852559,0.3044056721807767,0.23438161827313414,25.99320924910814,-0.03631801377560684,-0.03699392860592514,0.0153569877147674,-0.010529011487960871,0
2019-09-23,0.2786020040512085,0.2861140072345733,0.2685750126838684,0.2686749994754791,1484938724,0.27498585700988765,0.33561617434024804,0,46.70617413179949,0.003611965960630792,0.0014387538318663957,0.002173212128764396,0.3045676474261489,0.23477324202773905,25.881369932504278,-0.03676892389456499,-0.037461941549532904,0.0175389945507049,-0.00992700457572937,0
2019-09-24,0.2686859965324402,0.2728680074214935,0.2270520031452179,0.2352260053157806,2114210733,0.27321909725666044,0.33524186939001077,0,34.569911139533986,-0.00010642694666479491,0.0011297176761601577,-0.0012361446228249526,0.30625098062603445,0.2306220083132508,28.17387869045373,-0.12449611696287088,-0.13295569204375984,0.04581600427627558,-0.033459991216659574,1
2019-09-25,0.2354830056428909,0.2489620000123977,0.2349060028791427,0.2464410066604614,1800796894,0.27192139744758603,0.33490494444966307,0,40.182224292059225,-0.0021238409183701457,0.0004790059572540971,-0.0026028468756242426,0.3066255898284079,0.229256901044929,28.875244144435403,0.04767755729059431,0.04657586421635364,0.014055997133255005,0.010958001017570496,0
2019-09-26,0.2464479953050613,0.2504569888114929,0.2340369969606399,0.2437839955091476,1387714462,0.27055769711732863,0.3345583293586969,0,39.32167621457465,-0.003892187900655819,-0.00039523281432788624,-0.003496955086327933,0.3070581186649566,0.22796877286460346,29.564624527282646,-0.01078153018168182,-0.010840072038989342,0.016419991850853022,-0.002663999795913724,1
2019-09-27,0.2437119930982589,0.2463060021400451,0.236744999885559,0.2440209984779358,1277746422,0.26928489714860915,0.334223109409213,0,39.446250183076515,-0.00521438330065549,-0.001359062911593407,-0.0038553203890620827,0.30744854709239716,0.22591174492506266,30.574755334304243,0.0009721842826195815,0.0009717120175409016,0.009561002254486112,0.0003090053796769021,0
2019-09-28,0.2440229952335357,0.2450470030307769,0.2407539933919906,0.2425709962844848,978211509,0.26818945735692973,0.33388495944440355,0,38.919792106284625,-0.006306537896706488,-0.0023485579086160234,-0.003957979988090464,0.30774390634882054,0.22356508585822976,31.6873313741268,-0.0059421205654237585,-0.00595984521337345,0.004293009638786288,-0.0014519989490509033,0
2019-09-29,0.2425920069217682,0.2433480024337768,0.2375440001487732,0.2413879930973053,931369885,0.2670427975058555,0.33352140940725794,0,38.468697649347206,-0.007184715821402343,-0.0033157894911732873,-0.003868926330229056,0.3080882054013902,0.22140338754227815,32.74266070106775,-0.004876935846823582,-0.0048888669055957845,0.005804002285003607,-0.0012040138244628906,1
2019-09-30,0.2413830012083053,0.2601459920406341,0.238319993019104,0.2559329867362976,1662002377,0.266123157441616,0.33323629938065996,0,46.655248755765655,-0.006630585462752636,-0.0039787486854891575,-0.0026518367772634787,0.3080443878106185,0.2211734052368096,32.829955347334135,0.06025566330935561,0.058510070843188294,0.021825999021530096,0.014549985527992304,0
2019-10-01,0.2562130093574524,0.2605260014533996,0.2478429973125457,0.2495650053024292,1319433697,0.2651080176234245,0.3329088643938302,0,43.90130398498931,-0.006628862641295752,-0.004508771476650477,-0.002120091164645275,0.3080674539920937,0.22051124017265933,33.12892282114719,-0.024881440704748625,-0.0251962160997018,0.01268300414085391,-0.006648004055023193,1
2019-10-02,0.2496179938316345,0.2548840045928955,0.2467910051345825,0.2535389959812164,1093145013,0.2642460176348686,0.3325742193311452,0,46.041835488250385,-0.006234956756760557,-0.004854008532672493,-0.001380948224088064,0.30806240583930655,0.2203890890332634,33.18121631094433,0.01592366956245095,0.015798217950597375,0.008092999458313016,0.003921002149581881,0
2019-10-03,0.2534570097923279,0.2535029947757721,0.2443660050630569,0.2478599995374679,1043933395,0.2639363574981689,0.33222545936703674,0,43.48813990295488,-0.006308312754340961,-0.0051448693770061865,-0.0011634433773347747,0.308108322752233,0.21957407103705828,33.55588617592851,-0.022398907204670082,-0.02265357273060084,0.009136989712715204,-0.00559701025485998,1
2019-10-04,0.2479240000247955,0.2562470138072967,0.2474250048398971,0.2539350092411041,1078860456,0.26371741771697993,0.33190793439745897,0,46.88217877872523,-0.005809279639285236,-0.005277751429461996,-0.0005315282098232402,0.3079458957820906,0.21901329995097968,33.75312417022872,0.024509843116972574,0.024214296378308738,0.008822008967399597,0.0060110092163086215,0
2019-10-05,0.2536079883575439,0.256505012512207,0.2493840008974075,0.2534570097923279,944304199,0.26354713797569274,0.3315788143873214,0,46.644798011032584,-0.005390227671673464,-0.00530024667790429,-8.998099376917451e-05,0.30774753840866503,0.21839455811080505,33.96534164019451,-0.0018823692337844866,-0.0018841431171691821,0.007121011614799472,-0.00015097856521600894,1
2019-10-06,0.2534340023994446,0.2577050030231476,0.2523410022258758,0.2577050030231476,965338466,0.26338681817054743,0.33126928940415373,0,49.11085983411939,-0.004661612252178038,-0.005172519792759039,0.0005109075405810015,0.3076383772901411,0.21817901994668287,34.026777285638744,0.016760212054503176,0.016621309575267675,0.005364000797271784,0.004271000623703003,1
2019-10-07,0.2575699985027313,0.279092013835907,0.2556270062923431,0.2756850123405456,1938984643,0.26324759840965267,0.3310841244459152,0,57.96639160012233,-0.0026033331916165414,-0.004658682472530541,0.0020553492809139992,0.30642867192274625,0.21845592752450402,33.52079466263071,0.06976973324721603,0.06744342274172316,0.0234650075435639,0.018115013837814276,1
2019-10-08,0.2758289873600006,0.2835690081119537,0.2717440128326416,0.2784590125083923,1518125769,0.26315021872520444,0.33091871455311767,0,59.14755198382868,-0.0007397660146348239,-0.0038748991809513978,0.003135133166316574,0.29871071968366947,0.2226421823711171,29.181207973618868,0.010062208838614861,0.01001192186592238,0.011824995279312078,0.002630025148391668,1
2019-10-09,0.2783919870853424,0.2837249934673309,0.2749150097370147,0.2816269993782043,1579225264,0.26326663851737975,0.3307650545239448,0,60.512248784727866,0.0009814410226394177,-0.002903631140233235,0.0038850721628726527,0.29400438395964656,0.22526711793911888,26.474499667007855,0.011376851628088547,0.011312621946898504,0.008809983730316162,0.003235012292861883,0
2019-10-10,0.2815510034561157,0.2815510034561157,0.2688930034637451,0.2720730006694793,1383555182,0.2633828783035278,0.33058045953512183,0,54.58961834771851,0.001556638194478599,-0.0020115772732908683,0.0035682154677694673,0.28957131147454024,0.22746048927237744,24.0259195323908,-0.03392429962261767,-0.03451308306007912,0.012657999992370605,-0.009478002786636408,0
2019-10-11,0.2721090018749237,0.2759360074996948,0.2685889899730682,0.2710990011692047,1265760690,0.26338597834110256,0.33041567951440803,0,54.00925792166192,0.0019118538169007326,-0.0012268910552525481,0.0031387448721532808,0.28590847854235385,0.22928892369649181,21.979751683457906,-0.0035799197196264565,-0.0035863429666136855,0.007347017526626642,-0.0010100007057189941,1
2019-10-12,0.2711150050163269,0.2789599895477295,0.2710739970207214,0.2731910049915313,1100066310,0.2633188986778259,0.33025633454322806,0,55.11307227501565,0.00233525264289397,-0.0005144623156232444,0.0028497149585172145,0.28485665930516507,0.22976674424402918,21.409797798233907,0.00771675223185686,0.00768713039136068,0.007885992527008112,0.0020759999752044123,1
2019-10-13,0.2731289863586426,0.2817049920558929,0.2723830044269562,0.2777650058269501,1176911158,0.2634231388568878,0.33008283451199527,0,57.51405665578587,0.0030052403636013914,0.00018947822022168283,0.0028157621433797086,0.2863273824881192,0.22920502169622212,22.16053164777264,0.016742867634168768,0.01660425091378044,0.009321987628936712,0.004636019468307495,1
2019-10-14,0.2776260077953338,0.2965900003910064,0.276665985584259,0.2965230047702789,1685629956,0.2639518392086029,0.33001921951770774,0,65.63279610374136,0.004992276352642211,0.0011500378467057884,0.0038422385059364225,0.2920876299455742,0.22957447418421703,23.966914700709673,0.06753190124682296,0.06534934974608789,0.019924014806747437,0.01889699697494507,0
2019-10-15,0.2964380085468292,0.2982650101184845,0.2841739952564239,0.2887020111083984,1686563830,0.26431011915206903,0.32992308452725405,0,60.44630973535394,0.005868281962451372,0.002093686669854905,0.0037745952925964665,0.29570165296029005,0.23018655161429483,24.91598053582259,-0.026375672497786606,-0.02672975045766842,0.014091014862060602,-0.007735997438430842,0
2019-10-16,0.2888950109481811,0.2920860052108764,0.2809619903564453,0.2846400141716003,1626378642,0.2646105593442917,0.32979312464594834,0,57.88771736801267,0.006163702192130471,0.0029076897743100186,0.0032560124178204527,0.29780588497842925,0.2321679214624009,24.77026702766172,-0.014069860203616447,-0.014169779023117852,0.011124014854431097,-0.0042549967765808105,1
2019-10-17,0.2845560014247894,0.3024809956550598,0.2826080024242401,0.3023149967193603,1807694164,0.2655078589916229,0.3297585546970367,0,64.85815374659688,0.0077348852853797445,0.0038731288765239636,0.003861756408855781,0.3030280481823655,0.23277515808260707,26.22339294663199,0.06209591648314183,0.06024423558054354,0.019872993230819702,0.017758995294570923,0
2019-10-18,0.3023400008678436,0.3023400008678436,0.2869639992713928,0.2950049936771393,1809664285,0.26626705884933466,0.32966984465718263,0,60.405003516063466,0.008294588203669906,0.004757420741953152,0.003537167461716754,0.3055227991150923,0.2355238068891459,25.875402026049514,-0.02418008739740729,-0.02447722537020673,0.01537600159645075,-0.00733500719070429,0
2019-10-19,0.2948519885540008,0.2992289960384369,0.2899009883403778,0.2930220067501068,1768492071,0.267003139257431,0.3293774597346782,0,59.21721875893139,0.00848038967306658,0.005502014528175838,0.002978375144890742,0.30671704158669333,0.23949296578282497,24.614736052754292,-0.006721875797135457,-0.006744569356948993,0.009328007698059082,-0.0018299818038939875,1
2019-10-20,0.2930420041084289,0.2970510125160217,0.2857730090618133,0.2941789925098419,1804228003,0.26770263910293574,0.3291371847689151,0,59.71495756883764,0.008621613167836883,0.0061259342561080475,0.002495678911728836,0.30885498253046856,0.2411796254164042,24.607672366899884,0.003948460296778311,0.00394068558612515,0.011278003454208374,0.0011369884014130194,0
2019-10-21,0.2942650020122528,0.2947199940681457,0.2897680103778839,0.2929790019989013,1609355490,0.26840113937854765,0.32893951475620264,0,58.91187172969646,0.008538280615370042,0.006608403527960447,0.0019298770874095952,0.30976255456036356,0.2446134530561564,23.503579018258282,-0.004079116937285909,-0.004087459228629646,0.004951983690261785,-0.001286000013351496,0
2019-10-22,0.2930189967155456,0.3014839887619018,0.2911039888858795,0.291606992483139,1632212674,0.2690168792009353,0.3285885347425937,0,57.95222160435503,0.008266241182802614,0.0069399710589288805,0.0013262701238737334,0.31033777887537733,0.24784502839133488,22.39149958417907,-0.004682961940622232,-0.004693961360234445,0.010379999876022283,-0.0014120042324066162,0
2019-10-23,0.2915560007095337,0.2927370071411133,0.2600829899311065,0.2741430103778839,2172985938,0.26923695921897883,0.32818722486495966,0,47.37383402754972,0.00656576452287555,0.006865129751718215,-0.00029936522884266466,0.3083205178683291,0.25249059048242467,19.9104213716773,-0.05988876314845182,-0.06175707364325184,0.03265401721000677,-0.01741299033164978,1
2019-10-24,0.2741009891033172,0.2812809944152832,0.2692739963531494,0.2784909904003143,1638078551,0.26960867881774897,0.32778039976954454,0,49.82927074047732,0.005505506121327386,0.0065932050256400495,-0.0010876989043126636,0.3068089445260598,0.256457761940615,17.878274006746672,0.015860262191025765,0.015735802483622944,0.012006998062133789,0.00439000129699707,1
2019-10-25,0.2786070108413696,0.2999469935894012,0.2772400081157684,0.2981649935245514,2486979029,0.27044505894184107,0.32748005479574194,0,59.1231027251081,0.006181514675650923,0.006510866955642225,-0.0003293522799913016,0.3064452915490234,0.26129221329087376,15.906322155300579,0.07064502552113772,0.06826129443610134,0.022706985473632812,0.019557982683181818,0
2019-10-26,0.2980389893054962,0.3102900087833404,0.2868179976940155,0.2936989963054657,3122465894,0.2712722390890121,0.32720123976469034,0,56.56170346664209,0.006284444509274789,0.006465582466368738,-0.00018113795709394885,0.30514055587365496,0.26619634829447403,13.63265957268558,-0.014978274834661187,-0.015091582047858168,0.023472011089324896,-0.004339993000030518,1
2019-10-27,0.2938860058784485,0.3014810085296631,0.2899349927902221,0.2980999946594238,2237941946,0.2720204991102218,0.32691777974367137,0,58.47106553925933,0.006644546731839729,0.006501375319462937,0.00014317141237679167,0.30641350623247043,0.26716489616754635,13.685525780153723,0.014984723847611514,0.014873561984050444,0.011546015739440973,0.004213988780975286,0
2019-10-28,0.2981429994106293,0.3028370141983032,0.2935869991779327,0.2960070073604584,2061536473,0.2726789593696594,0.32674289479851715,0,57.18374073391042,0.006683994822742845,0.0065378992201189185,0.0001460956026239262,0.3072918196198282,0.2680413822653952,13.644419347195369,-0.007021091366863685,-0.0070458552097315,0.009250015020370539,-0.0021359920501708984,1
2019-10-29,0.2959910035133362,0.3079839944839477,0.2953569889068603,0.3019559979438782,2125813360,0.27352683961391444,0.326620944738388,0,59.88703466659245,0.007113293916882812,0.0066529781594716975,0.00046031575741111493,0.3090437616203346,0.2683223401214562,14.1059273746867,0.020097465382552526,0.019898177027778838,0.012627005577087402,0.005964994430541992,0
2019-10-30,0.3019129931926727,0.305180013179779,0.2924030125141144,0.2965550124645233,1883224296,0.27428452014923094,0.32647356480360024,0,56.40512480412698,0.006937728337962579,0.006709928195169874,0.00022780014279270497,0.3090325182684918,0.2707817846528034,13.194132474127887,-0.01788666400446426,-0.018048563849880423,0.012777000665664617,-0.0053579807281493586,0
2019-10-31,0.2965269982814789,0.3023790121078491,0.29093798995018,0.2963579893112182,1666132252,0.2750925600528717,0.3263113097846507,0,56.27658389089766,0.006705397580562433,0.006709022072248386,-3.624491685953052e-06,0.3084030010599029,0.2739372006755936,11.83699846982709,-0.0006643730337509979,-0.000664593827313261,0.011441022157669123,-0.00016900897026067563,0
2019-11-01,0.2963890135288238,0.2964870035648346,0.2889319956302643,0.2926419973373413,1572251058,0.27584918022155763,0.3261699548363685,0,53.78691475573196,0.006150524862967466,0.006597322630392203,-0.0004467977674247371,0.3072745094633199,0.27701079150675756,10.359226188410386,-0.012538862146127538,-0.012618137053279814,0.0075550079345703125,-0.0037470161914824884,1
2019-11-02,0.2926880121231079,0.2990390062332153,0.2925390005111694,0.2962630093097687,1460243469,0.2766634202003479,0.32601517990231504,0,55.83718240388231,0.005934559730310707,0.006464770050375904,-0.0005302103200651971,0.3067643945655739,0.2793707067527854,9.347226518655335,0.012373521249081865,0.012297594910885896,0.0065000057220458984,0.0035749971866607666,0
2019-11-03,0.2962720096111297,0.2971729934215545,0.2888180017471313,0.2912609875202179,1381510371,0.277265300154686,0.32579421982169143,0,52.38008141520868,0.005298704287264311,0.006231556897753586,-0.0009328526104892751,0.30642764128006117,0.2791812583132921,9.305317246950635,-0.016883720317310114,-0.01702787520746885,0.008354991674423218,-0.00501102209091181,1
2019-11-04,0.291236013174057,0.2999489903450012,0.2908929884433746,0.2999370098114013,1647597869,0.2780314803123474,0.325608579814434,0,57.316463113976475,0.005432247193721096,0.006071694956947088,-0.0006394477632259924,0.30719145835757783,0.2795409411060757,9.425256650826903,0.02978779398178477,0.029352755755021845,0.009056001901626642,0.008700996637344305,1
2019-11-05,0.2999059855937958,0.3045240044593811,0.2979170083999634,0.3012549877166748,1964177330,0.2788375401496887,0.32545534476637833,0,58.02824892668284,0.005580106714656641,0.005973377308488999,-0.00039327059383235854,0.3078202569241783,0.2805736398939826,9.261352701833374,0.0043941823188216045,0.004384556088999949,0.006606996059417725,0.0013490021228790283,1
2019-11-06,0.3011029958724975,0.3116050064563751,0.2987349927425384,0.3100860118865967,1790567871,0.279339000582695,0.3253633947670459,0,62.53628512577025,0.006336829273506983,0.006046067701492596,0.00029076157201438687,0.3094953138576099,0.2796756844772746,10.122572042619746,0.02931411770757908,0.02889267528996853,0.012870013713836725,0.008983016014099177,0
2019-11-07,0.3101750016212463,0.3132779896259308,0.283394992351532,0.2924309968948364,2430065390,0.27891210079193113,0.3252133047580718,0,50.79110529257182,0.005449111230260595,0.005926676407246196,-0.00047756517698560076,0.30939431921553023,0.27951927944112404,10.145814205191689,-0.056935863969952205,-0.05862098590423358,0.029882997274398804,-0.017744004726409857,0
2019-11-08,0.2924380004405975,0.2926119863986969,0.2740049958229065,0.2769530117511749,2026687432,0.27840234100818634,0.32497839987277977,0,43.141278212117946,0.003456796441553167,0.005432700414107591,-0.0019759039725544235,0.3104286935193717,0.27687800563738935,11.425269941634756,-0.05292867482590313,-0.05438087165853653,0.018606990575790405,-0.015484988689422552,1
2019-11-09,0.2768630087375641,0.2824710011482239,0.2763279974460602,0.2801960110664367,1449652131,0.27811686098575594,0.3247732698917388,0,45.01008381323541,0.0021151731599764467,0.004769194963281362,-0.002654021803304915,0.3107199444676891,0.2751884565447315,12.128683549019241,0.011709565080214368,0.011641538648011799,0.006143003702163696,0.003333002328872625,1
2019-11-10,0.2802729904651642,0.2831169962882995,0.2766689956188202,0.2802039980888366,1557437413,0.27793208122253416,0.3246626998484134,0,45.01487711712466,0.0010405764122661254,0.004023471253078315,-0.0029828948408121897,0.3109300429887593,0.2737008576326548,12.735962234131998,2.850512528529414e-05,2.850471902193075e-05,0.006448000669479315,-6.899237632757016e-05,0
2019-11-11,0.2801640033721924,0.281726986169815,0.2720080018043518,0.275085985660553,1437677669,0.2778551810979843,0.32459120973944655,0,42.460760118800884,-0.0002214770329228566,0.003174481595878081,-0.0033959586288009377,0.311565359020965,0.2714134409181905,13.77474381811658,-0.01826530835816631,-0.018434178574711833,0.009718984365463201,-0.005078017711639404,0
2019-11-12,0.275178998708725,0.2770420014858246,0.270781010389328,0.2724179923534393,1404766289,0.2779300409555435,0.3244607897102832,0,41.150001690723414,-0.0014205727648159416,0.0022554707237392767,-0.0036760434885552183,0.31178889522295944,0.2710174029137516,13.991438472630893,-0.009698761282611934,-0.009746100605023077,0.006260991096496582,-0.0027610063552857,1
2019-11-13,0.2723790109157562,0.2756649851799011,0.2713029980659485,0.2730360031127929,1278922350,0.27868624091148375,0.32434226468205446,0,41.599725382733126,-0.002294546365811445,0.0013454673058291326,-0.0036400136716405775,0.31232961476571547,0.26993118464224347,14.563381277455942,0.002268612120714275,0.002266042705507704,0.004361987113952637,0.0006569921970366877,0
2019-11-14,0.2729029953479767,0.2738679945468902,0.2680689990520477,0.2703909873962402,1264478184,0.27916524052619934,0.3242070896923541,0,40.18434519299345,-0.0031641332457943427,0.0004435471955044376,-0.0036076804412987803,0.31249736479323165,0.26698603400189613,15.707552929372431,-0.009687424685381418,-0.00973465304553387,0.005798995494842529,-0.0025120079517365057,0
2019-11-15,0.2704629898071289,0.2710489928722381,0.259878009557724,0.2616539895534515,1548251349,0.2795226404070854,0.32404391467571253,0,35.84584049612525,-0.00450634349824508,-0.000546430943245466,-0.003959912554999614,0.3138727607806919,0.2624061373392345,17.861706756698528,-0.0323124595494938,-0.0328460326038746,0.011170983314514105,-0.008809000253677424,1
2019-11-16,0.2616940140724182,0.2654429972171783,0.2606090009212494,0.2638860046863556,1195333401,0.2799199405312538,0.3238159647583961,0,37.696453189138275,-0.005328525896278247,-0.001502849933852022,-0.0038256759624262244,0.3137838364755636,0.2590736626470559,19.10079693895989,0.00853040741596689,0.008494229088943598,0.0048339962959289,0.002191990613937378,1
2019-11-17,0.2640089988708496,0.2693850100040436,0.2628319859504699,0.2652530074119568,1273573229,0.28037358075380325,0.32361874982714645,0,38.859708781549465,-0.005802913302424051,-0.002362862607566428,-0.003440050694857623,0.31335464915318223,0.2564274499745871,19.98209465188187,0.005180277473320283,0.005166905994736227,0.006553024053573664,0.0012440085411071777,0
2019-11-18,0.2651369869709015,0.2655139863491058,0.2498420029878616,0.2556529939174652,1452996115,0.28065888077020645,0.3233808198571204,0,34.05147618186592,-0.006874267323296324,-0.003265143550712407,-0.0036091237725839167,0.31260034118444374,0.25255145754068437,21.250532610607596,-0.03619191197173521,-0.036863082999261845,0.015671983361244174,-0.00948399305343628,1
2019-11-19,0.2556459903717041,0.2585630118846893,0.246970996260643,0.2565000057220459,1420685334,0.2806702211499214,0.323122209906578,0,34.817808581110995,-0.0075677401321807,-0.004125662867006066,-0.003442077265174634,0.31191529949842,0.24923099855246034,22.3415181259116,0.0033131307856075765,0.0033076544603271845,0.01159201562404627,0.0008540153503417969,0
2019-11-20,0.2565450072288513,0.2591390013694763,0.2503310143947601,0.25136399269104,1319069498,0.28070620089769366,0.32285626992583266,0,32.36213514229836,-0.00843452767287206,-0.004987435828179266,-0.003447091844692795,0.31123072080932435,0.24541617757953824,23.64678341701973,-0.02002344216932106,-0.020226628184560964,0.008807986974716242,-0.005181014537811335,0
2019-11-21,0.2513160109519958,0.2535119950771332,0.240784004330635,0.2437659949064254,1586333624,0.28051074087619776,0.3225633899122476,0,29.09311814230506,-0.009623622832324596,-0.005914673229008332,-0.0037089496033162646,0.3113315778524239,0.2404277202933472,25.701010494015954,-0.030227073111277147,-0.030693330880459394,0.012727990746498191,-0.007550016045570401,0
2019-11-22,0.2437749952077865,0.2464170008897781,0.2256869971752166,0.2316000014543533,2012230945,0.2801855409145355,0.32220944494009013,0,24.777266535734356,-0.011416085778701124,-0.007014955738946891,-0.0044011300397542325,0.3116858041564595,0.23360719320377002,28.637305569911614,-0.04990849300675537,-0.051196975875543525,0.020730003714561518,-0.0121749937534332,1
2019-11-23,0.23157399892807,0.236187994480133,0.2277069985866546,0.236187994480133,1480512363,0.2798306006193161,0.3218919649720191,0,29.051695541824643,-0.012324345500686673,-0.008076833691294848,-0.004247511809391825,0.31100588459100476,0.22877981346521625,30.46619109097785,0.019809987033544862,0.019616322720545126,0.008480995893478394,0.004613995552062988,0
2019-11-24,0.2362270057201385,0.2363730072975158,0.2231840044260025,0.2231840044260025,2932397174,0.27922514051198954,0.3215042800456285,0,24.757562931838436,-0.013932851948148,-0.009248037342665478,-0.0046848146054825224,0.30949693408579615,0.22261346343188496,32.656182273162294,-0.055057794460523835,-0.056631511517915255,0.013189002871513311,-0.013043001294135992,0
2019-11-25,0.2228319942951202,0.2259230017662048,0.2070129960775375,0.2186219990253448,9415068271,0.2784434804320335,0.32111484505236143,0,23.448150640774884,-0.015398219516460476,-0.010478073777424478,-0.004920145739035998,0.30687996064538614,0.21696713800316203,34.32788799410612,-0.020440557164437156,-0.020652356521549176,0.018910005688667297,-0.004209995269775418,1
2019-11-26,0.2184640020132064,0.2232120037078857,0.2149569988250732,0.2221450060606002,1322723640,0.2773726803064346,0.3207236351072788,0,26.67346523729998,-0.016089783636782262,-0.011600415749296034,-0.004489367887486228,0.2999090975214901,0.21514390054445842,32.915135838575644,0.01611460443579138,0.015986142436415905,0.0082550048828125,0.003681004047393799,1
2019-11-27,0.2218450009822845,0.2284979969263076,0.2161989957094192,0.2250809967517852,1608881984,0.2763051199913025,0.32022632509469984,0,29.345144116406757,-0.0162140379364637,-0.012523140186729568,-0.003690897749734131,0.29560537110956464,0.21271262694207874,32.614522596173856,0.013216550501180535,0.013129973892724967,0.0122990012168884,0.0032359957695007047,0
2019-11-28,0.2252209931612014,0.2311310023069381,0.2241979986429214,0.2245700061321258,1244175231,0.2751639801263809,0.31979880511760705,0,29.146101302695186,-0.0161673755946318,-0.013251987268310015,-0.0029153883263217852,0.2935106750769199,0.20956902241281852,33.3711151863025,-0.002270252162704378,-0.0022728330921258193,0.006933003664016696,-0.0006509870290755948,1
2019-11-29,0.2246229946613311,0.2316360026597976,0.2241290062665939,0.2302169948816299,1325761774,0.2743268600106239,0.3193225150555372,0,34.43844656559418,-0.015496101146288743,-0.013700810043905762,-0.0017952911023829815,0.289824092194806,0.2082577036764517,32.75220624181867,0.0251457834764528,0.024834830258864626,0.007506996393203708,0.005594000220298795,0
2019-11-30,0.2302320003509521,0.2336149960756302,0.2245460003614425,0.2264740020036697,1160032624,0.2734343600273132,0.3184095750749111,0,32.69521387634266,-0.015092166453135991,-0.013979081325751808,-0.0011130851273841828,0.285623024353301,0.20708577190944003,31.879784992505122,-0.01625854285816175,-0.016392163260948403,0.009068995714187678,-0.003757998347282382,0
2019-12-01,0.2264660000801086,0.226524993777275,0.2202530056238174,0.2253330051898956,1176237060,0.2724772000312805,0.31725621506571766,0,32.160786637716924,-0.014694722590902737,-0.014122209578781995,-0.0005725130121207421,0.281821332263909,0.20591216595176626,31.127313005913642,-0.005038091806032652,-0.005050825778508902,0.006271988153457614,-0.001132994890212985,0
2019-12-02,0.2253859937191009,0.2272029966115951,0.2172829955816269,0.2195809930562973,1187513777,0.27131351977586743,0.31625558502972123,0,29.539427519738396,-0.014674723694216102,-0.014232712401868818,-0.00044201129234728437,0.27820540466722915,0.20424439361873192,30.660603988752644,-0.025526718239748725,-0.02585817779340049,0.009920001029968206,-0.005805000662803594,1
2019-12-03,0.2195159941911697,0.2231789976358413,0.2166749984025955,0.2198700010776519,1017648495,0.26978045970201486,0.31542396999895567,0,29.848819909417102,-0.014468766953579015,-0.014279923312210858,-0.00018884364136815754,0.273610979735216,0.203522218347231,29.379117474812087,0.001316179589735622,0.001315314184648517,0.006503999233245794,0.00035400688648218326,0
2019-12-04,0.2198240011930465,0.2217700034379959,0.2126030027866363,0.2163480073213577,1427312577,0.26833337962627407,0.31464203000068663,0,28.22244217604414,-0.014423475368640887,-0.014308633723496864,-0.00011484164514402248,0.2689563977897708,0.20277250228518787,28.06014026024956,-0.01601852794392955,-0.01614821131846597,0.009167000651359614,-0.0034759938716887873,1
2019-12-05,0.2162490040063858,0.2265750020742416,0.2139649987220764,0.2229280024766922,1424294121,0.2670991393923759,0.31366817004978653,0,35.313773051906864,-0.013698720520544272,-0.014186651082906346,0.0004879305623620746,0.26524157034197854,0.20261473102530425,26.771826791111287,0.030413939267583512,0.029960604292349483,0.012610003352165222,0.0066789984703063965,1
